CM020909.1	CM020909.1:23750000	23650000	23750000	152	-0.002460	0.002507	0.007601
CM020909.1	CM020909.1:23850000	23750000	23850000	155	0.004491	0.003826	0.000832
CM020909.1	CM020909.1:23900000	23800000	23900000	312	0.004437	0.003829	0.000883
CM020909.1	CM020909.1:23950000	23850000	23950000	791	0.010037	0.004433	-0.004895
CM020909.1	CM020909.1:24000000	23900000	24000000	748	0.010359	0.004755	-0.005218
CM020909.1	CM020909.1:24050000	23950000	24050000	194	0.002380	-0.002837	0.002762
CM020909.1	CM020909.1:24100000	24000000	24100000	261	0.002210	0.003174	0.003875
CM020909.1	CM020909.1:24150000	24050000	24150000	182	0.002210	0.003174	0.003875
CM020909.1	CM020909.1:24200000	24100000	24200000	356	0.001840	0.000692	0.003318
CM020909.1	CM020909.1:24250000	24150000	24250000	415	0.001548	0.000394	0.003616
CM020909.1	CM020909.1:24300000	24200000	24300000	175	-0.005457	0.005040	0.010658
CM020909.1	CM020909.1:24350000	24250000	24350000	352	-0.000150	0.008177	0.006854
CM020909.1	CM020909.1:24400000	24300000	24400000	354	0.003323	0.127659	0.003380
CM020909.1	CM020909.1:24450000	24350000	24450000	439	0.002736	0.128296	0.002734
CM020909.1	CM020909.1:24500000	24400000	24500000	763	0.005997	0.004992	0.003036
CM020909.1	CM020909.1:24550000	24450000	24550000	534	0.005557	0.002954	0.003951
CM020909.1	CM020909.1:24600000	24500000	24600000	342	-0.005372	0.020772	0.011747
CM020909.1	CM020909.1:24650000	24550000	24650000	315	-0.005372	0.020772	0.011747
CM020909.1	CM020909.1:24700000	24600000	24700000	66	0.007063	0.001458	-0.001921
CM020909.1	CM020909.1:24750000	24650000	24750000	245	0.005471	0.000275	0.006668
CM020909.1	CM020909.1:24800000	24700000	24800000	245	0.005471	0.000275	0.006668
CM020909.1	CM020909.1:25000000	24900000	25000000	288	-0.003462	0.003098	0.008697
CM020909.1	CM020909.1:25050000	24950000	25050000	812	0.072048	0.141678	-0.048997
CM020909.1	CM020909.1:25100000	25000000	25100000	668	0.074671	0.143807	-0.051124
CM020909.1	CM020909.1:25150000	25050000	25150000	316	0.003483	-0.001460	0.001659
CM020909.1	CM020909.1:25200000	25100000	25200000	371	0.147669	-0.031041	0.028086
CM020909.1	CM020909.1:25250000	25150000	25250000	199	0.147669	-0.031041	0.028086
CM020909.1	CM020909.1:25300000	25200000	25300000	172	0.007221	-0.006538	0.029336
CM020909.1	CM020909.1:25350000	25250000	25350000	1099	0.069190	0.156898	-0.021411
CM020909.1	CM020909.1:25400000	25300000	25400000	1048	0.065952	0.160136	-0.017408
CM020909.1	CM020909.1:25450000	25350000	25450000	288	0.003636	0.029420	0.002381
CM020909.1	CM020909.1:25500000	25400000	25500000	168	0.003638	0.029428	0.002399
CM020909.1	CM020909.1:25550000	25450000	25550000	114	0.003634	0.009092	0.002625
CM020909.1	CM020909.1:25600000	25500000	25600000	222	0.040825	0.014446	-0.007246
CM020909.1	CM020909.1:25650000	25550000	25650000	610	0.015858	0.023770	-0.008748
CM020909.1	CM020909.1:25700000	25600000	25700000	965	0.002366	0.073839	-0.003934
CM020909.1	CM020909.1:25750000	25650000	25750000	602	-0.004465	0.117850	-0.000014
CM020909.1	CM020909.1:25800000	25700000	25800000	570	0.615108	-0.036011	0.030312
CM020909.1	CM020909.1:25850000	25750000	25850000	658	0.599488	-0.037926	0.032226
CM020909.1	CM020909.1:25900000	25800000	25900000	227	-0.000129	-0.000334	0.005270
CM020909.1	CM020909.1:25950000	25850000	25950000	535	0.002063	0.006341	0.003341
CM020909.1	CM020909.1:26000000	25900000	26000000	607	0.002063	0.006341	0.003341
CM020909.1	CM020909.1:26050000	25950000	26050000	140	0.002441	-0.002697	0.002700
CM020909.1	CM020909.1:26100000	26000000	26100000	186	0.001530	0.003698	0.003611
CM020909.1	CM020909.1:26150000	26050000	26150000	133	0.002978	0.002614	0.002527
CM020909.1	CM020909.1:26200000	26100000	26200000	153	0.002978	0.002614	0.002527
CM020909.1	CM020909.1:26250000	26150000	26250000	247	0.002651	-0.002938	0.002491
CM020909.1	CM020909.1:26300000	26200000	26300000	262	0.002667	-0.002918	0.002475
CM020909.1	CM020909.1:26350000	26250000	26350000	502	0.003218	0.004108	0.002772
CM020909.1	CM020909.1:26400000	26300000	26400000	572	0.004203	0.002506	0.001820
CM020909.1	CM020909.1:26450000	26350000	26450000	319	0.004602	0.000405	0.001461
CM020909.1	CM020909.1:26500000	26400000	26500000	96	0.005939	0.010676	-0.000798
CM020909.1	CM020909.1:26550000	26450000	26550000	181	-0.011948	0.034901	0.058599
CM020909.1	CM020909.1:26600000	26500000	26600000	274	-0.011948	0.034901	0.058599
CM020909.1	CM020909.1:26650000	26550000	26650000	94	0.002642	-0.002908	0.002500
CM020909.1	CM020909.1:26700000	26600000	26700000	214	0.170520	0.096297	-0.076628
CM020909.1	CM020909.1:26750000	26650000	26750000	386	0.170436	0.096256	-0.076590
CM020909.1	CM020909.1:26800000	26700000	26800000	198	0.002239	0.002339	0.003564
CM020909.1	CM020909.1:26850000	26750000	26850000	26	0.002070	-0.002390	0.003072
CM020909.1	CM020909.1:26900000	26800000	26900000	362	0.005122	0.005047	0.000910
CM020909.1	CM020909.1:26950000	26850000	26950000	484	0.004172	0.005349	0.001751
CM020909.1	CM020909.1:27000000	26900000	27000000	123	0.000137	0.008082	0.005377
CM020909.1	CM020909.1:27050000	26950000	27050000	246	0.004155	0.003885	0.001717
CM020909.1	CM020909.1:27100000	27000000	27100000	372	0.004155	0.003888	0.001717
CM020909.1	CM020909.1:27150000	27050000	27150000	381	0.004394	0.006988	0.001559
CM020909.1	CM020909.1:27200000	27100000	27200000	413	0.002911	0.007775	0.003264
CM020909.1	CM020909.1:27250000	27150000	27250000	159	0.002102	0.008328	0.004176
CM020909.1	CM020909.1:27350000	27250000	27350000	128	-0.001528	-0.002487	-0.003113
CM020909.1	CM020909.1:27400000	27300000	27400000	401	-0.001527	-0.002487	-0.003112
CM020909.1	CM020909.1:27450000	27350000	27450000	402	0.000378	0.001053	0.004953
CM020909.1	CM020909.1:27500000	27400000	27500000	559	0.001160	0.005777	0.004770
CM020909.1	CM020909.1:27550000	27450000	27550000	1218	0.042125	0.022729	0.021350
CM020909.1	CM020909.1:27600000	27500000	27600000	1122	0.042130	0.022731	0.021349
CM020909.1	CM020909.1:27650000	27550000	27650000	335	0.002711	0.005381	0.002821
CM020909.1	CM020909.1:27750000	27650000	27750000	498	0.079212	-0.018691	0.046112
CM020909.1	CM020909.1:27800000	27700000	27800000	498	0.079212	-0.018691	0.046112
CM020909.1	CM020909.1:27850000	27750000	27850000	459	0.072470	-0.029942	0.051579
CM020909.1	CM020909.1:27900000	27800000	27900000	838	0.072470	-0.029941	0.051579
CM020909.1	CM020909.1:27950000	27850000	27950000	764	-0.023812	0.075205	0.033297
CM020909.1	CM020909.1:28000000	27900000	28000000	504	-0.023800	0.075179	0.033285
CM020909.1	CM020909.1:28050000	27950000	28050000	647	0.040224	0.444025	-0.034899
CM020909.1	CM020909.1:28100000	28000000	28100000	528	0.040191	0.444503	-0.034955
CM020909.1	CM020909.1:28200000	28100000	28200000	173	0.097856	0.000629	-0.000159
CM020909.1	CM020909.1:28250000	28150000	28250000	432	0.070734	-0.003252	0.026852
CM020909.1	CM020909.1:28300000	28200000	28300000	353	0.029576	-0.020593	0.067778
CM020909.1	CM020909.1:28350000	28250000	28350000	237	-0.002494	0.002361	0.007647
CM020909.1	CM020909.1:28400000	28300000	28400000	290	0.093174	-0.028985	0.027805
CM020909.1	CM020909.1:28450000	28350000	28450000	147	0.093182	-0.028986	0.027807
CM020909.1	CM020909.1:28500000	28400000	28500000	367	0.012235	0.063541	-0.012558
CM020909.1	CM020909.1:28550000	28450000	28550000	549	0.017432	0.056424	-0.014181
CM020909.1	CM020909.1:28600000	28500000	28600000	380	0.023096	0.048715	-0.015942
CM020909.1	CM020909.1:28650000	28550000	28650000	290	-0.000280	0.001597	0.005448
CM020909.1	CM020909.1:28700000	28600000	28700000	319	0.002337	-0.002316	0.002805
CM020909.1	CM020909.1:28750000	28650000	28750000	314	0.002331	-0.002314	0.002812
CM020909.1	CM020909.1:28800000	28700000	28800000	284	-0.001011	0.000547	0.030215
CM020909.1	CM020909.1:28850000	28750000	28850000	197	-0.001011	0.000547	0.030215
CM020909.1	CM020909.1:28900000	28800000	28900000	60	0.002624	0.004990	0.002961
CM020909.1	CM020909.1:28950000	28850000	28950000	192	0.002622	0.004734	0.002942
CM020909.1	CM020909.1:29000000	28900000	29000000	396	0.000348	0.007383	0.004828
CM020909.1	CM020909.1:29050000	28950000	29050000	734	0.002516	0.005323	0.002687
CM020909.1	CM020909.1:29100000	29000000	29100000	763	-0.063371	0.451901	0.065793
CM020909.1	CM020909.1:29150000	29050000	29150000	596	-0.063371	0.451911	0.065794
CM020909.1	CM020909.1:29200000	29100000	29200000	390	0.003460	0.002530	0.001913
CM020909.1	CM020909.1:29250000	29150000	29250000	134	0.003173	0.003022	0.002247
CM020909.1	CM020909.1:29300000	29200000	29300000	192	0.002601	-0.001745	0.002541
CM020909.1	CM020909.1:29350000	29250000	29350000	245	0.002668	-0.001792	0.002474
CM020909.1	CM020909.1:29400000	29300000	29400000	284	0.032290	-0.023455	0.036516
CM020909.1	CM020909.1:29450000	29350000	29450000	335	0.050209	-0.013087	0.019879
CM020909.1	CM020909.1:29500000	29400000	29500000	365	-0.008648	0.142411	0.057388
CM020909.1	CM020909.1:29550000	29450000	29550000	214	-0.084067	0.221709	0.121453
CM020909.1	CM020909.1:29600000	29500000	29600000	153	0.002585	0.312296	0.002583
CM020909.1	CM020909.1:29650000	29550000	29650000	153	0.002585	0.312296	0.002583
CM020909.1	CM020909.1:29700000	29600000	29700000	291	-0.006583	0.014321	0.008580
CM020909.1	CM020909.1:29750000	29650000	29750000	433	-0.006581	0.014316	0.008579
CM020909.1	CM020909.1:29800000	29700000	29800000	498	0.010066	-0.013141	0.021744
CM020909.1	CM020909.1:29850000	29750000	29850000	597	0.010067	-0.013141	0.021745
CM020909.1	CM020909.1:29900000	29800000	29900000	1107	0.005642	0.016931	-0.005415
CM020909.1	CM020909.1:29950000	29850000	29950000	866	0.005642	0.016931	-0.005415
CM020909.1	CM020909.1:30100000	30000000	30100000	205	0.040148	0.146537	-0.035050
CM020909.1	CM020909.1:30150000	30050000	30150000	391	0.037630	0.144017	-0.032530
CM020909.1	CM020909.1:30200000	30100000	30200000	187	0.002553	-0.003018	0.002588
CM020909.1	CM020909.1:30300000	30200000	30300000	59	-0.010605	0.010460	0.015746
CM020909.1	CM020909.1:30350000	30250000	30350000	114	0.010670	0.061016	-0.012845
CM020909.1	CM020909.1:30400000	30300000	30400000	241	0.010670	0.061016	-0.012845
CM020909.1	CM020909.1:30450000	30350000	30450000	259	0.004722	0.001564	0.000597
CM020909.1	CM020909.1:30500000	30400000	30500000	74	0.004722	0.001564	0.000597
CM020909.1	CM020909.1:30600000	30500000	30600000	35	0.005943	0.013113	-0.000799
CM020909.1	CM020909.1:30650000	30550000	30650000	190	-0.010357	0.005684	0.022633
CM020909.1	CM020909.1:30700000	30600000	30700000	156	-0.010357	0.005684	0.022633
CM020909.1	CM020909.1:30800000	30700000	30800000	488	0.003415	0.012516	0.001729
CM020909.1	CM020909.1:30850000	30750000	30850000	522	0.003415	0.012516	0.001729
CM020909.1	CM020909.1:30900000	30800000	30900000	592	0.036018	-0.004478	0.004031
CM020909.1	CM020909.1:30950000	30850000	30950000	903	0.036362	-0.004924	0.004477
CM020909.1	CM020909.1:31000000	30900000	31000000	346	0.036882	-0.006121	0.010368
CM020909.1	CM020909.1:31050000	30950000	31050000	111	-0.005752	0.010165	0.010894
CM020909.1	CM020909.1:31100000	31000000	31100000	111	-0.005752	0.010165	0.010894
CM020909.1	CM020909.1:31150000	31050000	31150000	189	0.007524	-0.000791	0.007978
CM020909.1	CM020909.1:31200000	31100000	31200000	222	0.007524	-0.000791	0.007978
CM020909.1	CM020909.1:31250000	31150000	31250000	46	0.000612	0.001411	0.005794
CM020909.1	CM020909.1:31300000	31200000	31300000	155	0.000610	0.001416	0.005796
CM020909.1	CM020909.1:31350000	31250000	31350000	380	-0.000089	0.005415	0.005313
CM020909.1	CM020909.1:31400000	31300000	31400000	703	0.325754	-0.113554	0.250080
CM020909.1	CM020909.1:31450000	31350000	31450000	719	0.226471	-0.087683	0.149028
CM020909.1	CM020909.1:31500000	31400000	31500000	437	0.123841	-0.056075	0.088450
CM020909.1	CM020909.1:31550000	31450000	31550000	381	0.001552	0.004654	0.003799
CM020909.1	CM020909.1:31600000	31500000	31600000	323	-0.005517	0.010175	0.010674
CM020909.1	CM020909.1:31650000	31550000	31650000	249	0.002856	-0.000578	0.002497
CM020909.1	CM020909.1:31700000	31600000	31700000	403	0.003294	0.002875	0.002012
CM020909.1	CM020909.1:31750000	31650000	31750000	280	0.004749	0.008802	0.000431
CM020909.1	CM020909.1:31800000	31700000	31800000	144	0.003354	-0.000489	0.001790
CM020909.1	CM020909.1:31850000	31750000	31850000	367	0.003299	0.022292	0.002238
CM020909.1	CM020909.1:31900000	31800000	31900000	442	0.003179	0.022384	0.002365
CM020909.1	CM020909.1:31950000	31850000	31950000	393	0.002026	0.006770	0.003978
CM020909.1	CM020909.1:32000000	31900000	32000000	182	0.002053	0.006724	0.003947
CM020909.1	CM020909.1:32050000	31950000	32050000	390	0.002852	-0.001560	0.002331
CM020909.1	CM020909.1:32100000	32000000	32100000	687	0.002821	-0.001628	0.002341
CM020909.1	CM020909.1:32150000	32050000	32150000	758	0.002654	0.005315	0.002493
CM020909.1	CM020909.1:32200000	32100000	32200000	589	0.000490	0.003255	0.004706
CM020909.1	CM020909.1:32250000	32150000	32250000	136	-0.000281	0.002630	0.005496
CM020909.1	CM020909.1:32400000	32300000	32400000	181	-0.001197	0.008125	0.006449
CM020909.1	CM020909.1:32450000	32350000	32450000	464	-0.002941	0.014134	0.014956
CM020909.1	CM020909.1:32500000	32400000	32500000	526	-0.002942	0.014138	0.014961
CM020909.1	CM020909.1:32550000	32450000	32550000	860	0.005194	0.006094	0.001025
CM020909.1	CM020909.1:32600000	32500000	32600000	738	0.005200	0.006123	0.001026
CM020909.1	CM020909.1:32650000	32550000	32650000	390	0.003043	0.012578	0.002197
CM020909.1	CM020909.1:32700000	32600000	32700000	618	-0.012467	0.025167	0.034293
CM020909.1	CM020909.1:32750000	32650000	32750000	396	-0.012467	0.025168	0.034294
CM020909.1	CM020909.1:32800000	32700000	32800000	48	0.002570	-0.003035	0.002571
CM020909.1	CM020909.1:32850000	32750000	32850000	223	0.015885	0.010110	-0.010744
CM020909.1	CM020909.1:32900000	32800000	32900000	577	0.005122	-0.000194	0.000499
CM020909.1	CM020909.1:32950000	32850000	32950000	676	0.004680	0.000273	0.001271
CM020909.1	CM020909.1:33000000	32900000	33000000	322	0.002427	0.007632	0.003062
CM020909.1	CM020909.1:33050000	32950000	33050000	154	0.002428	-0.002837	0.002714
CM020909.1	CM020909.1:33100000	33000000	33100000	305	0.004459	0.005014	0.001252
CM020909.1	CM020909.1:33150000	33050000	33150000	301	0.004290	0.004807	0.001384
CM020909.1	CM020909.1:33200000	33100000	33200000	328	0.003519	0.007436	0.002204
CM020909.1	CM020909.1:33250000	33150000	33250000	179	0.003548	0.007542	0.002188
CM020909.1	CM020909.1:33300000	33200000	33300000	48	0.002569	0.023637	0.002572
CM020909.1	CM020909.1:33350000	33250000	33350000	334	-0.000295	0.003066	0.005483
CM020909.1	CM020909.1:33400000	33300000	33400000	360	0.003817	0.005570	0.002018
CM020909.1	CM020909.1:33450000	33350000	33450000	207	0.004413	0.005776	0.001411
CM020909.1	CM020909.1:33500000	33400000	33500000	134	0.002927	0.003012	0.002335
CM020909.1	CM020909.1:33550000	33450000	33550000	64	0.002665	0.009421	0.003130
CM020909.1	CM020909.1:33600000	33500000	33600000	276	0.000665	0.006541	0.014825
CM020909.1	CM020909.1:33650000	33550000	33650000	572	0.003472	0.003739	0.012006
CM020909.1	CM020909.1:33700000	33600000	33700000	684	0.341863	0.309907	-0.175287
CM020909.1	CM020909.1:33750000	33650000	33750000	569	0.238587	0.209919	-0.100385
CM020909.1	CM020909.1:33800000	33700000	33800000	335	0.215969	0.180295	-0.083545
CM020909.1	CM020909.1:33850000	33750000	33850000	141	0.001209	-0.001673	0.003933
CM020909.1	CM020909.1:33900000	33800000	33900000	307	-0.002344	0.001883	0.045048
CM020909.1	CM020909.1:33950000	33850000	33950000	425	-0.002326	0.001868	0.044946
CM020909.1	CM020909.1:34000000	33900000	34000000	574	0.001718	-0.002097	0.003443
CM020909.1	CM020909.1:34050000	33950000	34050000	406	-0.001419	0.001035	0.006573
CM020909.1	CM020909.1:34150000	34050000	34150000	184	0.008177	0.004344	0.002466
CM020909.1	CM020909.1:34200000	34100000	34200000	220	0.007820	0.004279	0.002422
CM020909.1	CM020909.1:34250000	34150000	34250000	37	0.004897	0.004477	0.000823
CM020909.1	CM020909.1:34350000	34250000	34350000	93	0.002569	-0.003033	0.002572
CM020909.1	CM020909.1:34400000	34300000	34400000	453	0.160978	-0.006170	-0.001847
CM020909.1	CM020909.1:34450000	34350000	34450000	502	0.160978	-0.006170	-0.001847
CM020909.1	CM020909.1:34500000	34400000	34500000	142	0.000538	0.003436	0.004722
CM020909.1	CM020909.1:34600000	34500000	34600000	71	-0.007072	0.006679	0.012213
CM020909.1	CM020909.1:34650000	34550000	34650000	234	0.003612	-0.001860	0.001529
CM020909.1	CM020909.1:34700000	34600000	34700000	455	0.003475	-0.000547	0.001666
CM020909.1	CM020909.1:34750000	34650000	34750000	435	0.000048	0.007471	0.005379
CM020909.1	CM020909.1:34800000	34700000	34800000	300	0.002710	0.058062	0.002716
CM020909.1	CM020909.1:34850000	34750000	34850000	157	0.002571	0.058210	0.002571
CM020909.1	CM020909.1:34950000	34850000	34950000	4	0.002556	-0.003020	0.002585
CM020909.1	CM020909.1:35000000	34900000	35000000	4	0.002556	-0.003020	0.002585
CM020909.1	CM020909.1:35050000	34950000	35050000	36	-0.010741	0.010276	0.015882
CM020909.1	CM020909.1:35100000	35000000	35100000	596	0.217782	-0.146758	0.655365
CM020909.1	CM020909.1:35150000	35050000	35150000	830	0.217781	-0.146758	0.655363
CM020909.1	CM020909.1:35200000	35100000	35200000	270	0.003894	0.000303	0.001474
CM020909.1	CM020909.1:35250000	35150000	35250000	94	0.000761	0.007565	0.004583
CM020909.1	CM020909.1:35300000	35200000	35300000	331	0.001157	0.013461	0.004192
CM020909.1	CM020909.1:35350000	35250000	35350000	302	0.001580	0.015574	0.003772
CM020909.1	CM020909.1:35400000	35300000	35400000	312	-0.001735	0.001279	0.006877
CM020909.1	CM020909.1:35450000	35350000	35450000	405	-0.001735	0.001279	0.006877
CM020909.1	CM020909.1:35500000	35400000	35500000	347	0.004072	0.018505	0.001069
CM020909.1	CM020909.1:35550000	35450000	35550000	190	0.004261	0.018695	0.000880
CM020909.1	CM020909.1:35600000	35500000	35600000	219	0.002060	0.020490	0.003835
CM020909.1	CM020909.1:35650000	35550000	35650000	361	0.020893	0.001657	0.037158
CM020909.1	CM020909.1:35700000	35600000	35700000	441	0.009426	-0.009796	0.048628
CM020909.1	CM020909.1:35750000	35650000	35750000	299	0.002071	-0.002440	0.003062
CM020909.1	CM020909.1:35800000	35700000	35800000	89	-0.003688	0.003519	0.008830
CM020909.1	CM020909.1:35850000	35750000	35850000	184	0.002718	-0.002887	0.002423
CM020909.1	CM020909.1:35900000	35800000	35900000	96	0.002574	-0.003032	0.002568
CM020909.1	CM020909.1:35950000	35850000	35950000	65	-0.010743	0.010324	0.015884
CM020909.1	CM020909.1:36000000	35900000	36000000	217	-0.041343	0.181332	0.049697
CM020909.1	CM020909.1:36050000	35950000	36050000	313	-0.041341	0.181326	0.049694
CM020909.1	CM020909.1:36100000	36000000	36100000	692	0.086371	-0.025158	0.074934
CM020909.1	CM020909.1:36150000	36050000	36150000	569	0.086395	-0.025153	0.074934
CM020909.1	CM020909.1:36200000	36100000	36200000	38	0.002534	-0.002999	0.002607
CM020909.1	CM020909.1:36250000	36150000	36250000	99	0.013520	-0.013977	0.077696
CM020909.1	CM020909.1:36300000	36200000	36300000	292	0.014242	-0.013254	0.076973
CM020909.1	CM020909.1:36350000	36250000	36350000	194	0.002844	-0.001856	0.002309
CM020909.1	CM020909.1:36450000	36350000	36450000	183	0.001944	-0.001766	0.003203
CM020909.1	CM020909.1:36500000	36400000	36500000	183	0.001944	-0.001766	0.003203
CM020909.1	CM020909.1:36550000	36450000	36550000	166	0.003222	0.002022	0.002063
CM020909.1	CM020909.1:36600000	36500000	36600000	166	0.003222	0.002022	0.002063
CM020909.1	CM020909.1:36650000	36550000	36650000	203	0.004876	0.002239	0.001341
CM020909.1	CM020909.1:36700000	36600000	36700000	369	0.004966	0.002669	0.001243
CM020909.1	CM020909.1:36750000	36650000	36750000	250	0.000719	0.014442	0.005314
CM020909.1	CM020909.1:36800000	36700000	36800000	183	0.001716	0.013377	0.004263
