20912	20912.1:29470000	29450000	29470000	73	0.017510	0.062715	0.000165
20912	20912.1:29510000	29490000	29510000	419	0.009395	-0.002983	0.021019
20912	20912.1:29530000	29510000	29530000	419	0.009395	-0.002983	0.021019
20912	20912.1:29550000	29530000	29550000	419	0.009395	-0.002983	0.021019
20912	20912.1:29570000	29550000	29570000	471	0.009395	-0.002983	0.021019
20912	20912.1:29590000	29570000	29590000	131	-0.003305	0.003327	0.008447
20912	20912.1:29610000	29590000	29610000	53	-0.010762	0.010298	0.015904
20912	20912.1:29630000	29610000	29630000	53	-0.010762	0.010298	0.015904
20912	20912.1:29650000	29630000	29650000	53	-0.010762	0.010298	0.015904
20912	20912.1:29750000	29730000	29750000	43	-0.009392	0.011644	0.014533
20912	20912.1:29770000	29750000	29770000	45	0.011445	0.019483	0.007087
20912	20912.1:29790000	29770000	29790000	143	0.011445	0.019483	0.007087
20912	20912.1:29810000	29790000	29810000	143	0.011445	0.019483	0.007087
20912	20912.1:29990000	29970000	29990000	60	0.002558	-0.003022	0.002584
20912	20912.1:30010000	29990000	30010000	60	0.002558	-0.003022	0.002584
20912	20912.1:30030000	30010000	30030000	60	0.002558	-0.003022	0.002584
20912	20912.1:30050000	30030000	30050000	60	0.002558	-0.003022	0.002584
20912	20912.1:30070000	30050000	30070000	183	0.000172	-0.000628	0.004970
20912	20912.1:30090000	30070000	30090000	124	0.000172	-0.000628	0.004970
20912	20912.1:30110000	30090000	30110000	124	0.000172	-0.000628	0.004970
20912	20912.1:30130000	30110000	30130000	249	-0.005226	0.011327	0.010367
20912	20912.1:30150000	30130000	30150000	420	0.001543	0.005924	0.002518
20912	20912.1:30170000	30150000	30170000	379	0.009739	-0.006457	0.023745
20912	20912.1:30190000	30170000	30190000	379	0.009739	-0.006457	0.023745
20912	20912.1:30210000	30190000	30210000	379	0.009739	-0.006457	0.023745
20912	20912.1:30230000	30210000	30230000	254	0.009739	-0.006457	0.023745
20912	20912.1:30250000	30230000	30250000	135	0.018060	-0.019804	0.045760
20912	20912.1:30270000	30250000	30270000	53	0.000233	0.002150	0.005606
20912	20912.1:30290000	30270000	30290000	53	0.000233	0.002150	0.005606
20912	20912.1:30310000	30290000	30310000	230	0.005471	0.008806	0.003737
20912	20912.1:30330000	30310000	30330000	230	0.005471	0.008806	0.003737
20912	20912.1:30350000	30330000	30350000	352	0.000218	0.003927	0.006720
20912	20912.1:30370000	30350000	30370000	352	0.000218	0.003927	0.006720
20912	20912.1:30390000	30370000	30390000	352	0.000218	0.003927	0.006720
20912	20912.1:30410000	30390000	30410000	175	0.000160	0.003181	0.006393
20912	20912.1:30430000	30410000	30430000	175	0.000160	0.003181	0.006393
20912	20912.1:30450000	30430000	30450000	84	-0.008233	0.009345	0.013374
20912	20912.1:30470000	30450000	30470000	84	-0.008233	0.009345	0.013374
20912	20912.1:30490000	30470000	30490000	207	-0.008233	0.009345	0.013374
20912	20912.1:30510000	30490000	30510000	236	0.009034	0.023394	0.006324
20912	20912.1:30530000	30510000	30530000	236	0.009034	0.023394	0.006324
20912	20912.1:30550000	30530000	30550000	273	0.009034	0.023395	0.006323
20912	20912.1:30570000	30550000	30570000	338	0.009034	0.023395	0.006323
20912	20912.1:30590000	30570000	30590000	309	0.007708	0.018616	0.007641
20912	20912.1:30610000	30590000	30610000	280	0.002576	0.023633	0.002575
20912	20912.1:30630000	30610000	30630000	431	0.003466	0.022734	0.003471
20912	20912.1:30650000	30630000	30650000	483	0.003103	0.022998	0.003133
20912	20912.1:30670000	30650000	30670000	418	0.003103	0.022998	0.003133
20912	20912.1:30690000	30670000	30690000	324	0.002788	0.002942	0.003451
20912	20912.1:30710000	30690000	30710000	324	0.002788	0.002942	0.003451
20912	20912.1:30730000	30710000	30730000	173	0.002748	0.002270	0.003439
20912	20912.1:30750000	30730000	30750000	141	0.002228	0.023570	0.002914
20912	20912.1:30770000	30750000	30770000	141	0.002228	0.023570	0.002914
20912	20912.1:30790000	30770000	30790000	255	0.007624	0.007732	0.013772
20912	20912.1:30810000	30790000	30810000	255	0.007624	0.007732	0.013772
20912	20912.1:30830000	30810000	30830000	255	0.007624	0.007732	0.013772
20912	20912.1:30850000	30830000	30850000	115	0.007983	0.007096	0.013427
20912	20912.1:30870000	30850000	30870000	115	0.007983	0.007096	0.013427
20912	20912.1:30930000	30910000	30930000	90	0.002510	0.000440	0.004348
20912	20912.1:30950000	30930000	30950000	90	0.002510	0.000440	0.004348
20912	20912.1:30970000	30950000	30970000	193	0.002510	0.000440	0.004348
20912	20912.1:30990000	30970000	30990000	289	0.011578	0.006846	0.010008
20912	20912.1:31010000	30990000	31010000	420	0.011578	0.006846	0.010008
20912	20912.1:31030000	31010000	31030000	372	0.012518	0.010077	0.009902
20912	20912.1:31050000	31030000	31050000	372	0.012518	0.010077	0.009902
20912	20912.1:31070000	31050000	31070000	269	0.012518	0.010077	0.009902
20912	20912.1:31090000	31070000	31090000	173	0.010934	0.014711	0.009504
20912	20912.1:31110000	31090000	31110000	42	0.010934	0.014711	0.009504
20912	20912.1:31150000	31130000	31150000	73	0.002571	0.058210	0.002571
20912	20912.1:31170000	31150000	31170000	130	0.011371	0.049231	0.007225
20912	20912.1:31190000	31170000	31190000	283	0.011316	0.049250	0.007181
20912	20912.1:31210000	31190000	31210000	463	0.010475	0.049005	0.006137
20912	20912.1:31230000	31210000	31230000	463	0.010475	0.049005	0.006137
20912	20912.1:31250000	31230000	31250000	391	0.011044	0.005266	0.005568
20912	20912.1:31270000	31250000	31270000	758	0.066991	-0.023277	0.021706
20912	20912.1:31290000	31270000	31290000	744	0.066986	-0.023275	0.021706
20912	20912.1:31310000	31290000	31310000	624	0.067086	-0.023339	0.021739
20912	20912.1:31330000	31310000	31330000	800	0.064162	-0.022356	0.020783
20912	20912.1:31350000	31330000	31350000	800	0.064162	-0.022356	0.020783
20912	20912.1:31370000	31350000	31370000	376	0.021547	0.002203	0.015109
20912	20912.1:31390000	31370000	31390000	252	0.021557	0.002198	0.015121
20912	20912.1:31410000	31390000	31410000	192	0.021557	0.002198	0.015121
20912	20912.1:31430000	31410000	31430000	71	0.002255	-0.002334	0.003247
20912	20912.1:31450000	31430000	31450000	420	0.001203	-0.000608	0.004279
20912	20912.1:31470000	31450000	31470000	420	0.001203	-0.000608	0.004279
20912	20912.1:31510000	31490000	31510000	685	0.001700	0.000831	0.007334
20912	20912.1:31530000	31510000	31530000	630	0.001700	0.000831	0.007334
20912	20912.1:31550000	31530000	31550000	408	-0.006609	0.009139	0.015643
20912	20912.1:31570000	31550000	31570000	586	-0.000217	0.002756	0.009248
20912	20912.1:31590000	31570000	31590000	416	-0.000151	0.002691	0.009182
20912	20912.1:31610000	31590000	31610000	362	0.003932	0.010580	0.001294
20912	20912.1:31630000	31610000	31630000	362	0.003932	0.010580	0.001294
20912	20912.1:31650000	31630000	31650000	235	0.004001	0.010653	0.001225
20912	20912.1:31670000	31650000	31670000	57	0.002184	-0.002648	0.002958
20912	20912.1:31690000	31670000	31690000	57	0.002184	-0.002648	0.002958
20912	20912.1:31730000	31710000	31730000	293	-0.010407	0.010058	0.015588
20912	20912.1:31750000	31730000	31750000	487	-0.007537	0.011183	0.015099
20912	20912.1:31770000	31750000	31770000	487	-0.007537	0.011183	0.015099
20912	20912.1:31790000	31770000	31790000	535	-0.007537	0.011183	0.015099
20912	20912.1:31810000	31790000	31810000	535	-0.007537	0.011183	0.015099
20912	20912.1:31830000	31810000	31830000	243	0.008352	0.015326	0.010974
20912	20912.1:31850000	31830000	31850000	208	0.005262	0.010664	0.001198
20912	20912.1:31870000	31850000	31870000	433	0.005206	0.010235	0.001313
20912	20912.1:31890000	31870000	31890000	548	0.004788	0.009894	0.001673
20912	20912.1:31910000	31890000	31910000	677	0.004789	0.009892	0.001672
20912	20912.1:31930000	31910000	31930000	890	0.009222	0.016264	0.004883
20912	20912.1:31950000	31930000	31950000	904	-0.028875	0.024043	0.119305
20912	20912.1:31970000	31950000	31970000	828	-0.004270	0.001944	0.017664
20912	20912.1:31990000	31970000	31990000	665	-0.004270	0.001944	0.017664
20912	20912.1:32010000	31990000	32010000	650	-0.004270	0.001944	0.017664
20912	20912.1:32030000	32010000	32030000	437	-0.004276	0.001937	0.017669
20912	20912.1:32050000	32030000	32050000	264	-0.001744	-0.000022	0.003435
20912	20912.1:32090000	32070000	32090000	175	0.002571	0.058210	0.002571
20912	20912.1:32170000	32150000	32170000	1044	0.181673	0.096298	0.064695
20912	20912.1:32190000	32170000	32190000	997	0.182287	0.099934	0.064081
20912	20912.1:32210000	32190000	32210000	916	0.278176	-0.007818	0.096364
20912	20912.1:32230000	32210000	32230000	800	0.277955	-0.007188	0.092350
20912	20912.1:32250000	32230000	32250000	840	0.424853	-0.132253	0.253327
20912	20912.1:32330000	32310000	32330000	385	0.001158	0.008326	0.005799
20912	20912.1:32350000	32330000	32350000	358	0.005554	0.003949	0.001400
20912	20912.1:32370000	32350000	32370000	532	0.005510	0.003992	0.001444
20912	20912.1:32390000	32370000	32390000	453	0.005510	0.003993	0.001444
20912	20912.1:32410000	32390000	32410000	577	0.005048	0.004461	0.001912
20912	20912.1:32430000	32410000	32430000	439	0.006723	0.006072	0.000334
20912	20912.1:32450000	32430000	32450000	299	0.004818	0.005663	0.002896
20912	20912.1:32470000	32450000	32470000	125	0.004965	0.005619	0.002828
20912	20912.1:32490000	32470000	32490000	249	0.004964	0.005619	0.002828
20912	20912.1:32510000	32490000	32510000	125	-0.000737	0.003335	0.005878
20912	20912.1:32530000	32510000	32530000	125	-0.000737	0.003335	0.005878
20912	20912.1:32550000	32530000	32550000	125	-0.000737	0.003335	0.005878
20912	20912.1:32570000	32550000	32570000	125	-0.000737	0.003335	0.005878
20912	20912.1:32630000	32610000	32630000	341	-0.055895	0.222395	0.066772
20912	20912.1:32650000	32630000	32650000	341	-0.055895	0.222395	0.066772
20912	20912.1:32670000	32650000	32670000	341	-0.055895	0.222395	0.066772
20912	20912.1:32690000	32670000	32690000	341	-0.055895	0.222395	0.066772
20912	20912.1:32710000	32690000	32710000	341	-0.055895	0.222395	0.066772
20912	20912.1:32730000	32710000	32730000	461	0.007878	0.000823	0.016546
20912	20912.1:32750000	32730000	32750000	461	0.007878	0.000823	0.016546
20912	20912.1:32770000	32750000	32770000	461	0.007878	0.000823	0.016546
20912	20912.1:32790000	32770000	32790000	461	0.007878	0.000823	0.016546
20912	20912.1:32810000	32790000	32810000	461	0.007878	0.000823	0.016546
20912	20912.1:32910000	32890000	32910000	173	0.001518	0.297794	0.004502
20912	20912.1:33070000	33050000	33070000	37	0.012900	0.023830	0.006161
20912	20912.1:33250000	33230000	33250000	99	0.003718	0.010726	0.007939
20912	20912.1:33270000	33250000	33270000	99	0.003718	0.010726	0.007939
20912	20912.1:33290000	33270000	33290000	99	0.003718	0.010726	0.007939
20912	20912.1:33310000	33290000	33310000	99	0.003718	0.010726	0.007939
20912	20912.1:33330000	33310000	33330000	99	0.003718	0.010726	0.007939
20912	20912.1:33370000	33350000	33370000	44	0.002571	-0.003035	0.002571
20912	20912.1:33390000	33370000	33390000	44	0.002571	-0.003035	0.002571
20912	20912.1:33410000	33390000	33410000	44	0.002571	-0.003035	0.002571
20912	20912.1:33430000	33410000	33430000	44	0.002571	-0.003035	0.002571
20912	20912.1:33450000	33430000	33450000	44	0.002571	-0.003035	0.002571
20912	20912.1:33530000	33510000	33530000	166	0.004049	0.006487	0.005273
20912	20912.1:33550000	33530000	33550000	166	0.004049	0.006487	0.005273
20912	20912.1:33630000	33610000	33630000	120	0.002710	-0.002895	0.002431
20912	20912.1:33650000	33630000	33650000	168	0.002710	-0.002895	0.002431
20912	20912.1:33670000	33650000	33670000	49	0.002089	0.014933	0.003053
20912	20912.1:33690000	33670000	33690000	49	0.002089	0.014933	0.003053
20912	20912.1:33710000	33690000	33710000	95	-0.000582	0.011743	0.005723
20912	20912.1:33730000	33710000	33730000	95	-0.000582	0.011743	0.005723
20912	20912.1:33750000	33730000	33750000	47	0.002571	-0.003035	0.002571
20912	20912.1:33770000	33750000	33770000	47	0.002571	-0.003035	0.002571
20912	20912.1:33790000	33770000	33790000	140	0.006305	0.003821	0.000542
20912	20912.1:33810000	33790000	33810000	212	0.006305	0.003821	0.000543
20912	20912.1:33830000	33810000	33830000	212	0.006305	0.003821	0.000543
20912	20912.1:33850000	33830000	33850000	212	0.006305	0.003821	0.000543
20912	20912.1:33870000	33850000	33870000	212	0.006305	0.003821	0.000543
20912	20912.1:33890000	33870000	33890000	119	0.003641	0.004384	0.001501
20912	20912.1:33910000	33890000	33910000	69	0.002939	0.007558	0.002202
20912	20912.1:33930000	33910000	33930000	69	0.002939	0.007558	0.002202
20912	20912.1:33950000	33930000	33950000	69	0.002939	0.007558	0.002202
20912	20912.1:33970000	33950000	33970000	69	0.002939	0.007558	0.002202
20912	20912.1:33990000	33970000	33990000	69	0.002939	0.007558	0.002202
20912	20912.1:34030000	34010000	34030000	175	0.009665	0.017153	0.008011
20912	20912.1:34050000	34030000	34050000	353	0.008234	0.011000	0.007177
20912	20912.1:34070000	34050000	34070000	353	0.008234	0.011000	0.007177
20912	20912.1:34090000	34070000	34090000	353	0.008234	0.011000	0.007177
20912	20912.1:34110000	34090000	34110000	353	0.008234	0.011000	0.007177
20912	20912.1:34130000	34110000	34130000	179	0.008712	0.002007	0.004478
20912	20912.1:34430000	34410000	34430000	90	0.003296	0.000530	0.002202
20912	20912.1:34450000	34430000	34450000	90	0.003296	0.000530	0.002202
20912	20912.1:34470000	34450000	34470000	90	0.003296	0.000530	0.002202
20912	20912.1:34490000	34470000	34490000	90	0.003296	0.000530	0.002202
20912	20912.1:34510000	34490000	34510000	394	0.003499	0.000374	0.001968
20912	20912.1:34550000	34530000	34550000	505	-0.002450	0.002860	0.007861
20912	20912.1:34570000	34550000	34570000	505	-0.002450	0.002860	0.007861
20912	20912.1:34710000	34690000	34710000	51	0.002563	-0.003028	0.002578
20912	20912.1:34730000	34710000	34730000	51	0.002563	-0.003028	0.002578
20912	20912.1:34750000	34730000	34750000	51	0.002563	-0.003028	0.002578
20912	20912.1:34770000	34750000	34770000	51	0.002563	-0.003028	0.002578
20912	20912.1:34790000	34770000	34790000	51	0.002563	-0.003028	0.002578
20912	20912.1:34810000	34790000	34810000	173	0.005299	0.072011	0.003005
20912	20912.1:34830000	34810000	34830000	173	0.005299	0.072011	0.003005
20912	20912.1:34850000	34830000	34850000	173	0.005299	0.072011	0.003005
20912	20912.1:34870000	34850000	34870000	173	0.005299	0.072011	0.003005
20912	20912.1:34890000	34870000	34890000	288	0.005299	0.072011	0.003005
20912	20912.1:34990000	34970000	34990000	179	0.006336	0.016736	0.005310
20912	20912.1:35010000	34990000	35010000	179	0.006336	0.016736	0.005310
20912	20912.1:35030000	35010000	35030000	179	0.006336	0.016736	0.005310
20912	20912.1:35050000	35030000	35050000	179	0.006336	0.016736	0.005310
20912	20912.1:35070000	35050000	35070000	179	0.006336	0.016736	0.005310
20912	20912.1:35230000	35210000	35230000	62	0.001957	0.003915	0.003553
20912	20912.1:35250000	35230000	35250000	98	0.001957	0.003915	0.003553
20912	20912.1:35430000	35410000	35430000	349	0.008702	0.012858	0.005861
20912	20912.1:35450000	35430000	35450000	587	0.007440	0.018325	0.007124
20912	20912.1:35470000	35450000	35470000	945	0.010312	0.015498	0.009682
20912	20912.1:35490000	35470000	35490000	945	0.010312	0.015498	0.009682
20912	20912.1:35510000	35490000	35510000	945	0.010312	0.015498	0.009682
20912	20912.1:35630000	35610000	35630000	210	0.001811	0.001257	0.003345
20912	20912.1:35650000	35630000	35650000	210	0.001811	0.001257	0.003345
20912	20912.1:35670000	35650000	35670000	67	0.001001	0.009315	0.004143
20912	20912.1:35690000	35670000	35690000	67	0.001001	0.009315	0.004143
20912	20912.1:35750000	35730000	35750000	197	-0.048453	0.175239	0.061158
20912	20912.1:35770000	35750000	35770000	240	-0.048453	0.175239	0.061158
20912	20912.1:35790000	35770000	35790000	342	-0.048453	0.175239	0.061158
20912	20912.1:35810000	35790000	35810000	342	-0.048453	0.175239	0.061158
20912	20912.1:35830000	35810000	35830000	491	-0.048446	0.175187	0.061150
20912	20912.1:35850000	35830000	35850000	375	0.003744	0.004803	0.004392
20912	20912.1:35870000	35850000	35870000	332	0.003744	0.004803	0.004392
20912	20912.1:35890000	35870000	35890000	230	0.003744	0.004803	0.004392
20912	20912.1:35910000	35890000	35910000	230	0.003744	0.004803	0.004392
20912	20912.1:35930000	35910000	35930000	178	0.004317	0.006503	0.002384
20912	20912.1:35950000	35930000	35950000	98	0.004317	0.006503	0.002384
20912	20912.1:35970000	35950000	35970000	98	0.004317	0.006503	0.002384
20912	20912.1:35990000	35970000	35990000	98	0.004317	0.006503	0.002384
20912	20912.1:36010000	35990000	36010000	129	0.004317	0.006503	0.002384
20912	20912.1:36030000	36010000	36030000	193	0.006720	0.008717	0.002018
20912	20912.1:36050000	36030000	36050000	386	0.006720	0.008717	0.002018
20912	20912.1:36070000	36050000	36070000	495	0.046839	-0.035439	0.106293
20912	20912.1:36090000	36070000	36090000	495	0.046839	-0.035439	0.106293
20912	20912.1:36110000	36090000	36110000	644	0.046787	-0.035267	0.105971
20912	20912.1:36130000	36110000	36130000	483	0.046819	-0.035301	0.106057
20912	20912.1:36150000	36130000	36150000	290	0.046819	-0.035301	0.106057
20912	20912.1:36250000	36230000	36250000	153	0.003519	0.005656	0.001622
20912	20912.1:36270000	36250000	36270000	153	0.003519	0.005656	0.001622
20912	20912.1:36290000	36270000	36290000	153	0.003519	0.005656	0.001622
20912	20912.1:36310000	36290000	36310000	504	0.007893	0.011433	0.005707
20912	20912.1:36330000	36310000	36330000	674	0.007632	0.011218	0.005753
20912	20912.1:36350000	36330000	36350000	740	0.010443	0.008631	0.008001
20912	20912.1:36370000	36350000	36370000	952	0.010416	0.008677	0.007923
20912	20912.1:36390000	36370000	36390000	952	0.010416	0.008677	0.007923
20912	20912.1:36410000	36390000	36410000	601	0.011817	0.007170	0.009024
20912	20912.1:36430000	36410000	36430000	431	0.011979	0.007230	0.009085
20912	20912.1:36450000	36430000	36450000	213	0.005363	0.015147	0.000091
20912	20912.1:36470000	36450000	36470000	159	0.013436	0.020275	0.003499
20912	20912.1:36490000	36470000	36490000	159	0.013436	0.020275	0.003499
20912	20912.1:36630000	36610000	36630000	174	0.004389	0.002604	0.001059
20912	20912.1:36650000	36630000	36650000	204	0.023062	0.004610	0.025718
20912	20912.1:36670000	36650000	36670000	169	0.023062	0.004610	0.025718
